timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-26T00:50:13+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,0,42037412,33608119091,0.13,1780,126,0,294000000,9
2026-09-26T00:50:13+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,31.38,3968860,33608119091,0.01,239000000,429000000,0,0,8
2026-09-26T00:50:16+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1421.35,86109061,33608119091,0.26,562000000,497000000,172000,12300,40
2026-09-26T00:50:16+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,2.59,42037412,33608119091,0.13,1780,126,0,294000000,9
2026-09-26T00:50:16+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,31.55,3936354,33608119091,0.01,246000000,442000000,0,0,8
2026-09-26T00:50:19+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1417.22,85857403,33608119091,0.26,583000000,517000000,172000,12300,40
2026-09-26T00:50:19+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,0,42037412,33608119091,0.13,1780,126,0,294000000,9
2026-09-26T00:50:19+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,31.8,3936354,33608119091,0.01,251000000,450000000,0,0,8
2026-09-26T00:50:22+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1429.27,86507520,33608119091,0.26,599000000,531000000,172000,12300,40
2026-09-26T00:50:22+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,2.66,42037412,33608119091,0.13,1780,126,0,294000000,9
2026-09-26T00:50:22+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,35.26,4001366,33608119091,0.01,258000000,463000000,0,0,8
2026-09-26T00:50:25+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1431.62,87126180,33608119091,0.26,614000000,545000000,172000,12300,40
2026-09-26T00:50:25+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,0,42037412,33608119091,0.13,1780,126,0,294000000,9
2026-09-26T00:50:25+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,30.48,3936354,33608119091,0.01,265000000,475000000,0,0,8
2026-09-26T00:50:28+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1413.61,87430267,33608119091,0.26,629000000,559000000,172000,12300,40
2026-09-26T00:50:28+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,2.62,42037412,33608119091,0.13,1780,126,0,294000000,9
2026-09-26T00:50:28+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,34.28,3944743,33608119091,0.01,271000000,487000000,0,0,8
2026-09-26T00:50:31+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1420.31,86360719,33608119091,0.26,640000000,569000000,172000,12300,40
2026-09-26T00:50:31+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,0,42037412,33608119091,0.13,1780,126,0,294000000,9
2026-09-26T00:50:31+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,30.23,3944743,33608119091,0.01,281000000,504000000,0,0,8
2026-09-26T00:50:34+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1442.87,87000351,33608119091,0.26,661000000,588000000,172000,12300,40
2026-09-26T00:50:34+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,2.7,42037412,33608119091,0.13,1780,126,0,294000000,9
2026-09-26T00:50:34+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,31.85,3989832,33608119091,0.01,286000000,512000000,0,0,8
2026-09-26T00:50:38+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1440.69,86098575,33608119091,0.26,677000000,602000000,172000,12300,40
