timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T04:52:57+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,334.07,83309363,33608119091,0.25,423000000,4690000000,0,297000000,27
2026-09-25T04:52:57+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,20.08,3923771,33608119091,0.01,930000000,1670000000,0,0,8
2026-09-25T04:53:00+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,985.56,238551040,33608119091,0.71,6920000000,10200000000,0,0,181
2026-09-25T04:53:00+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,334.54,81977672,33608119091,0.24,436000000,4830000000,0,297000000,27
2026-09-25T04:53:00+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,22.48,3923771,33608119091,0.01,934000000,1680000000,0,0,8
2026-09-25T04:53:03+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1003.49,238551040,33608119091,0.71,7030000000,10400000000,0,0,181
2026-09-25T04:53:03+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,339.79,83173048,33608119091,0.25,445000000,4930000000,0,297000000,27
2026-09-25T04:53:03+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,20.97,3923771,33608119091,0.01,937000000,1680000000,0,0,8
2026-09-25T04:53:06+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,964.63,232993587,33608119091,0.69,7140000000,10600000000,0,0,181
2026-09-25T04:53:06+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,328.79,81421926,33608119091,0.24,454000000,5030000000,0,297000000,26
